#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=oper
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G010,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=206
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201118 21:00,21.0000,270530962,44.96530,-93.25510,0.15606260,0.53333334
20201118 21:00,21.0000,280490020,32.32911,-90.18272,0.13326311,0.17666667
20201118 21:00,21.0000,290950042,39.04791,-94.45052,0.15313895,0.30666666
20201118 21:00,21.0000,295100085,38.65645,-90.19855,0.16418790,0.20333333
20201118 21:00,21.0000,295100094,38.63106,-90.28114,0.15995717,0.26666667
20201118 21:00,21.0000,300310017,44.65701,-111.0896,0.090619753,0.19000000
20201118 21:00,21.0000,310550019,41.24740,-95.97310,0.13631489,0.19000000
20201118 21:00,21.0000,310550056,41.25948,-96.03471,0.13499179,0.29666667
20201118 21:00,21.0000,320030540,36.14188,-115.0787,0.091381479,0.15000001
20201118 21:00,21.0000,320030561,36.16396,-115.1139,0.091139462,0.23666666
20201118 21:00,21.0000,320031501,36.13971,-115.1757,0.090853491,0.42000000
20201118 21:00,21.0000,320311005,39.54092,-119.7468,0.098389681,0.10000000
20201118 21:00,21.0000,330115001,42.86183,-71.87862,0.11469022,0.12000000
20201118 21:00,21.0000,330150018,42.86253,-71.38014,0.11929829,0.14333334
20201118 21:00,21.0000,340030010,40.85355,-73.96610,0.14242883,0.16666667
20201118 21:00,21.0000,340070002,39.93444,-75.12529,0.14176024,0.0000000
20201118 21:00,21.0000,340130003,40.72099,-74.19289,0.13840854,0.20666667
20201118 21:00,21.0000,340390003,40.66239,-74.21481,0.13898511,0.033333334
20201118 21:00,21.0000,340390004,40.64144,-74.20837,0.13922940,0.066666668
20201118 21:00,21.0000,350010023,35.13530,-106.5847,0.11384102,0.11666667
20201118 21:00,21.0000,350010029,35.01860,-106.6519,0.11245819,0.12666667
20201118 21:00,21.0000,370630099,35.88940,-78.87470,0.13215602,0.17333334
20201118 21:00,21.0000,371830014,35.85610,-78.57420,0.13173825,0.17000000
20201118 21:00,21.0000,371830021,35.86520,-78.81970,0.13267158,0.17000000
20201118 21:00,21.0000,380150003,46.82530,-100.7681,0.11051784,0.29000000
20201118 21:00,21.0000,390350060,41.49219,-81.67855,0.14304619,0.17333333
20201118 21:00,21.0000,390490038,40.11109,-83.06538,0.13755397,0.33333334
20201118 21:00,21.0000,390610040,39.12886,-84.50404,0.14004717,0.30333334
20201118 21:00,21.0000,390610048,39.14603,-84.53838,0.14159940,0.28333333
20201118 21:00,21.0000,391351001,39.83562,-84.72049,0.14671429,0.16333333
20201118 21:00,21.0000,400019009,35.75060,-94.66970,0.13471420,0.26333333
20201118 21:00,21.0000,401090097,35.50297,-97.57767,0.14380855,0.70000001
20201118 21:00,21.0000,401091037,35.61280,-97.47220,0.14232923,0.30000001
20201118 21:00,21.0000,401431127,36.20670,-95.97640,0.14798104,0.16333333
20201118 21:00,21.0000,410510080,45.49664,-122.6029,0.12700998,0.064999999
20201118 21:00,21.0000,410670005,45.39916,-122.7455,0.12572386,0.12000000
20201118 21:00,21.0000,421010048,39.99139,-75.08083,0.13881652,0.19666666
20201118 21:00,21.0000,421010075,40.05417,-74.98517,0.13376861,0.35999999
20201118 21:00,21.0000,421010076,39.98884,-75.20721,0.13746349,0.18333334
20201118 21:00,21.0000,440070030,41.82949,-71.41746,0.12319701,0.63000000
20201118 21:00,21.0000,440071010,41.84030,-71.36170,0.12348742,0.15333334
20201118 21:00,21.0000,450790007,34.09390,-80.96220,0.12917313,0.26000000
20201118 21:00,21.0000,470090101,35.63220,-83.94220,0.11903034,0.14000000
20201118 21:00,21.0000,484800090073,19.35020,-99.15710,0.24481412,0.40000001
20201118 21:00,21.0000,484800150584,19.45250,-99.08600,0.27536162,0.43333334
20201118 21:00,21.0000,490353006,40.73350,-111.8717,0.10106187,0.033333334
20201118 21:00,21.0000,490353010,40.79550,-111.9309,0.10229319,0.0000000
20201118 21:00,21.0000,500070007,44.52839,-72.86897,0.11780541,0.076666666
20201118 21:00,21.0000,500070014,44.47610,-73.21030,0.11525297,0.23333334
20201118 21:00,21.0000,500210002,43.60853,-72.98246,0.11303276,0.13333334
20201118 21:00,21.0000,510130020,38.85940,-77.05890,0.14836939,0.16666667
20201118 21:00,21.0000,510870014,37.55652,-77.40027,0.13866454,0.21666667
20201118 21:00,21.0000,511611004,37.28560,-79.88420,0.12808252,0.13333334
20201118 21:00,21.0000,516500008,37.10368,-76.38695,0.13581023,0.30000001
20201118 21:00,21.0000,517100024,36.85555,-76.30135,0.13835522,0.40000001
20201118 21:00,21.0000,530330030,47.59722,-122.3197,0.13324410,0.31000000
20201118 21:00,21.0000,530330080,47.56824,-122.3086,0.13293552,0.17000000
20201118 21:00,21.0000,550270001,43.46611,-88.62111,0.13855411,0.18666667
20201118 21:00,21.0000,550790056,42.93257,-87.93434,0.17735844,0.22666666
20201118 21:00,21.0000,560090010,43.10000,-105.5000,0.078176895,0.050000001
20201118 21:00,21.0000,560210100,41.18222,-104.7783,0.10657676,0.070000000
20201118 21:00,21.0000,800020014,32.63360,-115.5042,0.17825232,0.096666669
20201118 21:00,21.0000,800090023,19.46840,-99.16970,0.25985513,1.0333333
20201118 21:00,21.0000,800090034,19.30440,-99.07380,0.25107403,0.69999999
20201118 21:00,21.0000,800090043,19.35730,-99.26280,0.22710919,0.40000001
20201118 21:00,21.0000,800090072,19.36070,-99.07380,0.26129484,0.50000001
20201118 21:00,21.0000,800090101,19.32510,-99.20410,0.23324808,0.60000002
20201118 21:00,21.0000,800090133,19.24640,-99.01000,0.24924744,0.40000001
20201118 21:00,21.0000,800090171,19.42460,-99.11950,0.26363582,1.2000000
20201118 21:00,21.0000,80011G001,20.51832,-100.8159,0.12052307,1.1166667
20201118 21:00,21.0000,80011G005,20.65794,-101.3492,0.12924168,0.61666667
20201118 21:00,21.0000,80011G008,20.57856,-101.1989,0.15558438,1.1566666
20201118 21:00,21.0000,80011G012,20.56523,-101.1882,0.15922571,3.2133334
20201118 21:00,21.0000,80011G013,20.55815,-101.2048,0.15864486,0.29999999
20201118 21:00,21.0000,800150131,19.57700,-99.25420,0.21227854,0.36666667
20201118 21:00,21.0000,800150201,19.65820,-99.09650,0.19979815,0.30000001
20201118 21:00,21.0000,800150333,19.53290,-99.03030,0.27384678,0.35000001
20201118 21:00,21.0000,800150571,19.48240,-99.24350,0.24536098,0.50000000
20201118 21:00,21.0000,800150581,19.39190,-99.02810,0.27566262,0.43333334
20201118 21:00,21.0000,800150991,19.46040,-98.90280,0.25350470,0.46666667
20201118 21:00,21.0000,800151042,19.53470,-99.11770,0.25547019,0.33333334
20201118 21:00,21.0000,CC0050109,45.50265,-73.66391,0.14090554,0.25666668
20201118 21:00,21.0000,CC0050128,45.46830,-73.74119,0.13506102,0.13666667
20201118 21:00,21.0000,CC0050129,45.65172,-73.57390,0.13495629,0.11666666
20201118 21:00,21.0000,CC0050135,45.59333,-73.63733,0.13609330,0.16666667
20201119 00:00,24.0000,000090120,53.50280,-113.6111,0.17898658,0.30000001
20201119 00:00,24.0000,000090121,53.54720,-113.3681,0.16612256,0.30000001
20201119 00:00,24.0000,000090222,51.08140,-114.1403,0.17648678,0.38999999
20201119 00:00,24.0000,000090228,51.04761,-114.0752,0.16805911,0.68666667
20201119 00:00,24.0000,000101005,49.02151,-122.3266,0.16101614,0.11333333
20201119 00:00,24.0000,020900034,64.84580,-147.7273,0.13051471,0.56666668
20201119 00:00,24.0000,040130019,33.48380,-112.1426,0.14729947,0.50000000
20201119 00:00,24.0000,040131003,33.41050,-111.8651,0.13509260,0.46666667
20201119 00:00,24.0000,040133002,33.45790,-112.0460,0.14729234,0.63333334
20201119 00:00,24.0000,040134003,33.40330,-112.0731,0.14162316,0.53333333
20201119 00:00,24.0000,040134004,33.29900,-111.8843,0.13124544,0.56666667
20201119 00:00,24.0000,040134011,33.37000,-112.6207,0.11219724,0.26666668
20201119 00:00,24.0000,040134020,33.46181,-112.1280,0.14532986,1.1333333
20201119 00:00,24.0000,040139997,33.50360,-112.0950,0.15023371,0.89999998
20201119 00:00,24.0000,060010009,37.74306,-122.1699,0.13519372,0.37333333
20201119 00:00,24.0000,060010011,37.81480,-122.2824,0.13354543,0.42000000
20201119 00:00,24.0000,060010012,37.79362,-122.2634,0.13410118,0.51666665
20201119 00:00,24.0000,060010013,37.86477,-122.3027,0.13245072,0.47000000
20201119 00:00,24.0000,060010015,37.70122,-121.9030,0.12750801,0.33666667
20201119 00:00,24.0000,060070008,39.76168,-121.8405,0.12321995,0.18666667
20201119 00:00,24.0000,060130002,37.93830,-122.0250,0.13685085,0.45000000
20201119 00:00,24.0000,060131002,38.00631,-121.6419,0.12381700,0.36666666
20201119 00:00,24.0000,060131004,37.96040,-122.3571,0.12900130,0.45999999
20201119 00:00,24.0000,060190011,36.78538,-119.7732,0.10255092,0.44333333
20201119 00:00,24.0000,060195001,36.81920,-119.7164,0.10196087,0.23000000
20201119 00:00,24.0000,060250005,32.67618,-115.4831,0.17678293,0.20333333
20201119 00:00,24.0000,060270002,37.36070,-118.3308,0.095240735,0.086666668
20201119 00:00,24.0000,060292012,35.33130,-119.0000,0.15813034,0.39500000
20201119 00:00,24.0000,060370002,34.13647,-117.9240,0.25382644,0.32666667
20201119 00:00,24.0000,060370016,34.14390,-117.8508,0.24022494,0.24666666
20201119 00:00,24.0000,060370113,34.05110,-118.4564,0.17608479,0.17333334
20201119 00:00,24.0000,060371103,34.06643,-118.2268,0.22909644,0.26666666
20201119 00:00,24.0000,060371201,34.19920,-118.5331,0.18259915,0.25666667
20201119 00:00,24.0000,060371302,33.90140,-118.2050,0.25510737,0.16666667
20201119 00:00,24.0000,060371602,34.01028,-118.0685,0.28317356,0.23666667
20201119 00:00,24.0000,060371701,34.06670,-117.7506,0.23869818,0.34000000
20201119 00:00,24.0000,060372005,34.13263,-118.1271,0.24198487,0.27000000
20201119 00:00,24.0000,060375005,33.95507,-118.4305,0.17394288,0.11333333
20201119 00:00,24.0000,060376012,34.38330,-118.5283,0.16584330,0.14666667
20201119 00:00,24.0000,060410001,37.97220,-122.5189,0.12227754,0.33333333
20201119 00:00,24.0000,060531003,36.69426,-121.6233,0.10104434,0.20000000
20201119 00:00,24.0000,060550004,38.27885,-122.2750,0.12428604,0.33000001
20201119 00:00,24.0000,060590007,33.83059,-117.9385,0.28564790,0.20666667
20201119 00:00,24.0000,060590008,33.81931,-117.9188,0.27494115,0.76333334
20201119 00:00,24.0000,060592022,33.62999,-117.6759,0.16068006,0.14000000
20201119 00:00,24.0000,060595001,33.92506,-117.9526,0.31732211,0.15000001
20201119 00:00,24.0000,060655001,33.85260,-116.5410,0.11907059,0.12333333
20201119 00:00,24.0000,060658001,33.99945,-117.4158,0.17981922,0.28000000
20201119 00:00,24.0000,060658005,33.99639,-117.4925,0.19578158,0.21999999
20201119 00:00,24.0000,060659001,33.67654,-117.3310,0.15515580,0.31666667
20201119 00:00,24.0000,060670006,38.61380,-121.3680,0.14214261,0.13000000
20201119 00:00,24.0000,060670015,38.59333,-121.5037,0.13524635,0.23333334
20201119 00:00,24.0000,060710026,34.06812,-117.5258,0.19491364,0.44333334
20201119 00:00,24.0000,060711004,34.10366,-117.6291,0.21026588,0.30666666
20201119 00:00,24.0000,060712002,34.10013,-117.4920,0.18508872,0.25333334
20201119 00:00,24.0000,060719004,34.10668,-117.2741,0.14340418,0.39333334
20201119 00:00,24.0000,060771002,37.95075,-121.2690,0.15387033,0.40333333
20201119 00:00,24.0000,060811001,37.48280,-122.2022,0.12643077,0.33000000
20201119 00:00,24.0000,060831008,34.94287,-120.4356,0.094743756,0.18666666
20201119 00:00,24.0000,060850005,37.34830,-121.8947,0.12321181,0.24333333
20201119 00:00,24.0000,060850006,37.33820,-121.8499,0.12125831,0.62666667
20201119 00:00,24.0000,060950004,38.10251,-122.2380,0.13287001,0.19666667
20201119 00:00,24.0000,060970004,38.40377,-122.8183,0.11296959,0.35999999
20201119 00:00,24.0000,060990005,37.64217,-120.9942,0.12774125,0.23666666
20201119 00:00,24.0000,080013001,39.83920,-104.9489,0.21728630,0.51666665
20201119 00:00,24.0000,080310002,39.75110,-104.9872,0.19040849,1.2633333
20201119 00:00,24.0000,080310026,39.77940,-105.0052,0.19063327,0.65000000
20201119 00:00,24.0000,080310027,39.73214,-105.0153,0.18090544,1.0100000
20201119 00:00,24.0000,080410015,38.83089,-104.8392,0.10359553,0.36666666
20201119 00:00,24.0000,080677001,37.13678,-107.6286,0.36264483,0.22000000
20201119 00:00,24.0000,080691004,40.57640,-105.0794,0.13261654,0.34000001
20201119 00:00,24.0000,081230009,40.38610,-104.7367,0.12186984,0.54333334
20201119 00:00,24.0000,090030025,41.77144,-72.67992,0.15541772,0.16666667
20201119 00:00,24.0000,090050005,41.83310,-73.30330,0.12627648,0.13000000
20201119 00:00,24.0000,090090027,41.30129,-72.90269,0.17585794,0.18666667
20201119 00:00,24.0000,100032004,39.73940,-75.55810,0.20029602,0.34000000
20201119 00:00,24.0000,110010051,38.89475,-76.95343,0.33970312,0.44000000
20201119 00:00,24.0000,113490352005,40.59806,-111.8942,0.11834773,0.30000001
20201119 00:00,24.0000,113490354002,40.66284,-111.9018,0.11645339,0.0000000
20201119 00:00,24.0000,120110034,26.05405,-80.25761,0.13223442,0.11666666
20201119 00:00,24.0000,120110035,26.13126,-80.16785,0.12703470,0.39000000
20201119 00:00,24.0000,120310108,30.26281,-81.60683,0.12719576,0.30000001
20201119 00:00,24.0000,120570113,27.95513,-82.46953,0.13670930,0.24333333
20201119 00:00,24.0000,120864002,25.79833,-80.21028,0.13192334,0.20000000
20201119 00:00,24.0000,130890002,33.69060,-84.27310,0.26570075,0.46666667
20201119 00:00,24.0000,131210056,33.77832,-84.39142,0.34541613,1.0666667
20201119 00:00,24.0000,150030010,21.32360,-158.0886,0.080867027,0.14000000
20201119 00:00,24.0000,150031001,21.31030,-157.8581,0.080212968,0.40000001
20201119 00:00,24.0000,160010010,43.60070,-116.3479,0.11848953,0.17333334
20201119 00:00,24.0000,160010014,43.61638,-116.2038,0.11918924,0.46666667
20201119 00:00,24.0000,170199991,40.05190,-88.37240,0.14018263,0.066666666
20201119 00:00,24.0000,180970078,39.81080,-86.11470,0.16257042,0.26000000
20201119 00:00,24.0000,180970087,39.78793,-86.13088,0.16208243,0.31000000
20201119 00:00,24.0000,181630022,37.97722,-87.59639,0.15240123,0.16666667
20201119 00:00,24.0000,191630015,41.53000,-90.58750,0.15119640,0.17666667
20201119 00:00,24.0000,211110067,38.22860,-85.65440,0.16451232,0.18000000
20201119 00:00,24.0000,211110075,38.19350,-85.71210,0.16978431,0.49333333
20201119 00:00,24.0000,240053001,39.31083,-76.47444,0.21453260,0.30000001
20201119 00:00,24.0000,240230002,39.70580,-79.01190,0.18032705,0.11333333
20201119 00:00,24.0000,240270006,39.14320,-76.84619,0.32148848,0.23666666
20201119 00:00,24.0000,240330030,39.05530,-76.87830,0.31983964,0.17666666
20201119 00:00,24.0000,250250042,42.32940,-71.08250,0.17360702,0.17666667
20201119 00:00,24.0000,250270023,42.26390,-71.79470,0.15178621,0.30000000
20201119 00:00,24.0000,260810020,42.98470,-85.67110,0.15829797,0.19333333
20201119 00:00,24.0000,261630093,42.38599,-83.26632,0.22695088,0.53333333
20201119 00:00,24.0000,261630098,42.31216,-83.09194,0.20917448,0.40000001
20201119 00:00,24.0000,270031002,45.14250,-93.21390,0.17303928,0.25666666
20201119 00:00,24.0000,270370480,44.70612,-93.28580,0.15288469,0.23000000
20201119 00:00,24.0000,270530954,44.97900,-93.27370,0.16418361,0.49666666
20201119 00:00,24.0000,270530962,44.96530,-93.25510,0.16439237,0.59000000
20201119 00:00,24.0000,280490020,32.32911,-90.18272,0.17175128,0.27000001
20201119 00:00,24.0000,290950042,39.04791,-94.45052,0.14917885,0.30333334
20201119 00:00,24.0000,295100085,38.65645,-90.19855,0.15737994,0.20000000
20201119 00:00,24.0000,295100094,38.63106,-90.28114,0.15884596,0.27666667
20201119 00:00,24.0000,300310017,44.65701,-111.0896,0.095679120,0.19333333
20201119 00:00,24.0000,310550019,41.24740,-95.97310,0.14983325,0.17000000
20201119 00:00,24.0000,310550056,41.25948,-96.03471,0.14775842,0.31666667
20201119 00:00,24.0000,320030540,36.14188,-115.0787,0.097636793,0.16500000
20201119 00:00,24.0000,320030561,36.16396,-115.1139,0.097791874,0.25333334
20201119 00:00,24.0000,320031501,36.13971,-115.1757,0.098379286,0.39666667
20201119 00:00,24.0000,320311005,39.54092,-119.7468,0.10793447,0.20000000
20201119 00:00,24.0000,330115001,42.86183,-71.87862,0.12874129,0.12000000
20201119 00:00,24.0000,330150018,42.86253,-71.38014,0.14326726,0.15000001
20201119 00:00,24.0000,340030010,40.85355,-73.96610,0.22688845,0.20000000
20201119 00:00,24.0000,340070002,39.93444,-75.12529,0.32013240,0.033333334
20201119 00:00,24.0000,340130003,40.72099,-74.19289,0.21720712,0.26000000
20201119 00:00,24.0000,340390003,40.66239,-74.21481,0.22086361,0.10000000
20201119 00:00,24.0000,340390004,40.64144,-74.20837,0.22109509,0.13333334
20201119 00:00,24.0000,350010023,35.13530,-106.5847,0.13303542,0.30000000
20201119 00:00,24.0000,350010029,35.01860,-106.6519,0.13225234,0.43666666
20201119 00:00,24.0000,370630099,35.88940,-78.87470,0.20512818,0.40333333
20201119 00:00,24.0000,371830014,35.85610,-78.57420,0.19188148,0.51333333
20201119 00:00,24.0000,371830021,35.86520,-78.81970,0.20735686,0.34000000
20201119 00:00,24.0000,380150003,46.82530,-100.7681,0.14017181,0.26666667
20201119 00:00,24.0000,390350060,41.49219,-81.67855,0.19650298,0.28666667
20201119 00:00,24.0000,390490038,40.11109,-83.06538,0.16730905,0.33333334
20201119 00:00,24.0000,390610040,39.12886,-84.50404,0.18394824,0.36333333
20201119 00:00,24.0000,390610048,39.14603,-84.53838,0.18916742,0.30000000
20201119 00:00,24.0000,391351001,39.83562,-84.72049,0.15210304,0.17000000
20201119 00:00,24.0000,400019009,35.75060,-94.66970,0.13839846,0.29666667
20201119 00:00,24.0000,401090097,35.50297,-97.57767,0.13888750,0.66666667
20201119 00:00,24.0000,401091037,35.61280,-97.47220,0.14199472,0.30000001
20201119 00:00,24.0000,401431127,36.20670,-95.97640,0.15131679,0.19000000
20201119 00:00,24.0000,410510080,45.49664,-122.6029,0.14167727,0.073333333
20201119 00:00,24.0000,410670005,45.39916,-122.7455,0.13856331,0.18666666
20201119 00:00,24.0000,421010048,39.99139,-75.08083,0.29630219,0.22499999
20201119 00:00,24.0000,421010075,40.05417,-74.98517,0.25676015,0.43499999
20201119 00:00,24.0000,421010076,39.98884,-75.20721,0.28594046,0.23000000
20201119 00:00,24.0000,440070030,41.82949,-71.41746,0.17409866,0.73333333
20201119 00:00,24.0000,440071010,41.84030,-71.36170,0.17243929,0.21000000
20201119 00:00,24.0000,450790007,34.09390,-80.96220,0.16382175,0.27666667
20201119 00:00,24.0000,470090101,35.63220,-83.94220,0.16358806,0.15000001
20201119 00:00,24.0000,484800090073,19.35020,-99.15710,0.44683870,0.66666667
20201119 00:00,24.0000,484800150584,19.45250,-99.08600,0.46105650,0.46666667
20201119 00:00,24.0000,490353006,40.73350,-111.8717,0.11236226,0.16666667
20201119 00:00,24.0000,490353010,40.79550,-111.9309,0.11236996,0.066666668
20201119 00:00,24.0000,500070007,44.52839,-72.86897,0.12072571,0.090000004
20201119 00:00,24.0000,500070014,44.47610,-73.21030,0.11654544,0.20000000
20201119 00:00,24.0000,500210002,43.60853,-72.98246,0.12417545,0.23333334
20201119 00:00,24.0000,510130020,38.85940,-77.05890,0.38336613,0.23333334
20201119 00:00,24.0000,510870014,37.55652,-77.40027,0.26086466,0.36333333
20201119 00:00,24.0000,511611004,37.28560,-79.88420,0.18127267,0.23333334
20201119 00:00,24.0000,516500008,37.10368,-76.38695,0.14404404,0.30000001
20201119 00:00,24.0000,517100024,36.85555,-76.30135,0.16213935,0.36666667
20201119 00:00,24.0000,530330030,47.59722,-122.3197,0.13067876,0.30333333
20201119 00:00,24.0000,530330080,47.56824,-122.3086,0.13046358,0.16000000
20201119 00:00,24.0000,550270001,43.46611,-88.62111,0.13758374,0.19000000
20201119 00:00,24.0000,550790056,42.93257,-87.93434,0.16046096,0.21000000
20201119 00:00,24.0000,560090010,43.10000,-105.5000,0.082303036,0.036666666
20201119 00:00,24.0000,560210100,41.18222,-104.7783,0.11239592,0.11000000
20201119 00:00,24.0000,800020014,32.63360,-115.5042,0.18066135,0.093333336
20201119 00:00,24.0000,800090023,19.46840,-99.16970,0.41816717,1.0666667
20201119 00:00,24.0000,800090034,19.30440,-99.07380,0.49707686,0.76666667
20201119 00:00,24.0000,800090043,19.35730,-99.26280,0.39368670,0.46666667
20201119 00:00,24.0000,800090072,19.36070,-99.07380,0.48559228,0.69999999
20201119 00:00,24.0000,800090101,19.32510,-99.20410,0.42841222,0.63333335
20201119 00:00,24.0000,800090133,19.24640,-99.01000,0.54117959,0.50000001
20201119 00:00,24.0000,800090171,19.42460,-99.11950,0.45060902,1.4333333
20201119 00:00,24.0000,80011G001,20.51832,-100.8159,0.11424443,1.1400000
20201119 00:00,24.0000,80011G005,20.65794,-101.3492,0.12559552,0.65666668
20201119 00:00,24.0000,80011G008,20.57856,-101.1989,0.13529058,1.5033333
20201119 00:00,24.0000,80011G012,20.56523,-101.1882,0.13691130,3.2800000
20201119 00:00,24.0000,80011G013,20.55815,-101.2048,0.13713358,0.33999999
20201119 00:00,24.0000,800150131,19.57700,-99.25420,0.31520445,0.43333334
20201119 00:00,24.0000,800150201,19.65820,-99.09650,0.29713089,0.46666667
20201119 00:00,24.0000,800150333,19.53290,-99.03030,0.43881898,0.60000000
20201119 00:00,24.0000,800150571,19.48240,-99.24350,0.38067211,0.53333334
20201119 00:00,24.0000,800150581,19.39190,-99.02810,0.50139139,0.60000002
20201119 00:00,24.0000,800150991,19.46040,-98.90280,0.39868253,0.50000000
20201119 00:00,24.0000,800151042,19.53470,-99.11770,0.40093721,0.50000001
20201119 00:00,24.0000,CC0050109,45.50265,-73.66391,0.16943374,0.19666667
20201119 00:00,24.0000,CC0050128,45.46830,-73.74119,0.16711695,0.15000000
20201119 00:00,24.0000,CC0050129,45.65172,-73.57390,0.17774659,0.13666667
20201119 00:00,24.0000,CC0050135,45.59333,-73.63733,0.17261510,0.15666667
20201119 03:00,3.00000,000090120,53.50280,-113.6111,0.22391201,0.30000001
20201119 03:00,3.00000,000090121,53.54720,-113.3681,0.19952971,0.30000001
20201119 03:00,3.00000,000090222,51.08140,-114.1403,0.15707931,0.39666667
20201119 03:00,3.00000,000090228,51.04761,-114.0752,0.15210178,0.68666667
20201119 03:00,3.00000,000101005,49.02151,-122.3266,0.15263947,0.10333333
20201119 03:00,3.00000,020900034,64.84580,-147.7273,0.13268428,0.60000002
20201119 03:00,3.00000,040130019,33.48380,-112.1426,0.46303119,1.6000000
20201119 03:00,3.00000,040131003,33.41050,-111.8651,0.42462977,0.80000001
20201119 03:00,3.00000,040133002,33.45790,-112.0460,0.52877281,1.0333333
20201119 03:00,3.00000,040134003,33.40330,-112.0731,0.46222198,1.0000000
20201119 03:00,3.00000,040134004,33.29900,-111.8843,0.37093458,0.73333333
20201119 03:00,3.00000,040134011,33.37000,-112.6207,0.15788436,0.23333334
20201119 03:00,3.00000,040134020,33.46181,-112.1280,0.46028173,1.6000000
20201119 03:00,3.00000,040139997,33.50360,-112.0950,0.52096184,1.2400000
20201119 03:00,3.00000,060010009,37.74306,-122.1699,0.21951406,0.55333332
